"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152"
"71" 2.84296111942861 2.23938222059649 2.99286960410586 1.4297550199509 0.710558443665268 1.61941656433002 3.47749278230339 3.35216443377767 1.40790601003842 2.78257288369829 2.30159120715284 1.8579349225412 2.09766711463641 0.1 2.08522531732514 2.36288981829617 2.72795035891711 4.20215161106714 0.763663676091422 1.49408821580429 0.468702042273012 0.372202248492915 1.60697476701875 0.42257635468001 0.322435059247834 0.809182446742411 0.236556311952968 0.644101038514823 0.843169795495149 1.51168880712268 2.09463252992634 0.853183925038367 1.62093385668505 1.16544269170415 2.20084299477865 1.00734082830972 2.07126622765884 1.53080669079609 2.21041453877071 1.50413681993794 2.07970442142086 0.718546860408128 1.25955382069346 0.659173451171244 3.707599238856 1.31715488935611 0.867423468643895 3.9809827724318 0.525361737816478 1.9715916463925 2.34732784813039 0.425667580515741 0.911288897856219 1.47356394503238 2.55735020617728 2.18028474900871 0.345912254675151 3.7248795594548 0.185515432706854 0.132788300623353 0.853687829193571 0.427439921089976 0.869638894361689 0.26305533282965 0.1 1.18290009085778 0.423009069654388 1.18600168686269 0.674238346052245 0.795643675387364 0.599356956790802 0.862992617208307 1.46381607187408 1.67428151506453 0.424338325085064 0.98661337226122 2.81823800969149 3.61771977724781 2.42003459085094 1.66975170129808 0.490516094152511 0.711911045168108 3.22259128828248 3.98363643239859 2.24783851783881 1.80812354568283 0.73651048416984 1.58211619985441 0.868732468804155 0.341381995204505 0.365981434206238 3.1903045245927 0.987117268999995 2.50920755723222 1.12241418350953 1.13010150819757 0.453616935649911 0.851820354490464 0.485903699339686 0.198397756006932 0.619663148911609 2.10639174357885 0.1 2.39851008172442 0.776484572547657 1.54675450628942 1.49755562828595 1.64361479735874 1.62362775316984 0.887182048055455 1.61594042848179 0.379818618644712 1.65130212204679 1.7650745274298 2.08549831773347 1.49278486428808 2.16990952162972 1.28542690689078 2.8708895192029 1.29460203774906 2.13504402436822 2.01576732321048 1.38451832016028 1.14963497018812 0.21193659647111 2.13504402436822 5.36836013882882 0.219276701157741 0.1 1.60105140841588 2.90942506880771 1.88181041267948 0.265152355449179 1.8634601509629 0.344058480830454 0.402779318323496 0.711063715161964 0.773454604998321 1.64142198419234 0.400944292151838 0.582611883145935 1.6561021935656 0.232121884359343 0.501870731593003 1.61389659161748 1.03769837371701 1.57536104201267 1.38084826781697 0.905576489357664 0.723908898363567 0.999162824112199 1.2542314619726
"72" 0.687175171781723 1.01245687205853 1.98579980596375 0.763074235179645 0.40484733705429 0.180903397248334 0.728043898226758 1.43907633280619 1.33898965579794 3.98961848523305 1.41655683047933 0.687592199602591 3.59969747272175 1.12839060625975 0.410685726546437 1.40362896803243 0.624203970830701 0.328114218014632 0.61336124748814 2.16428771329512 3.20185293161396 1.26350762022089 3.42329470449471 2.03917936703481 2.59007311840104 2.72018579851177 1.45617447346176 1.63049210258446 0.1 0.507019153166876 0.868999301680041 0.506185097525141 1.67678219070078 1.5383289541727 1.52373298044233 1.00536739910378 0.233448902677664 0.717618202705066 0.404768161256374 0.340229021225612 2.53774690029771 0.1 0.1 1.83658093453142 1.31429196798618 2.45806894964245 1.42623948865682 1.34695992775484 2.39233464035186 0.776067411309891 3.2946874315227 0.480063824625596 0.336245123692849 1.13461818925857 1.18242495965172 1.54575641463971 0.435045782505373 2.98434181372045 2.58276494241794 1.51946269092348 3.95282730393515 2.80905032227888 2.38795235306582 2.32739711056783 1.82064534440036 1.3190726450255 0.319911143808521 0.974067118688214 0.397995535450677 0.269714034895706 1.12505683517993 1.51986108067675 1.34536636874173 2.36205701910286 1.01828838130188 0.1 0.983042029307604 1.49079119615948 2.17005429562686 1.28021963532459 0.337742084813586 0.145850259214049 0.901530457371517 1.47550777642146 1.38550541574203 1.21059516762918 2.00533299400602 1.02209965752698 4.60521250721745 1.10870570270907 0.1 1.97306799678132 0.524539437167117 1.69287196825102 1.10870570270907 1.69117381050236 2.95799949100903 2.09703351243412 3.63896074822509 2.98347185723906 1.45343172568877 3.39272787466816 1.85249879662586 1.85080063887719 1.360033049512 0.872661775644153 0.752092575488692 0.512652332926438 1.77098722468977 0.544917330151139 1.31248463254929 1.86608405861521 0.604352851354535 0.1 0.661942338000364 1.0722185778553 1.79554919977965 0.48694299398641 0.315832524283877 0.1 0.498609616920673 1.5680500525615 0.45388756233933 0.786386315965843 0.401387759135143 0.38972113620088 1.33277315672052 2.69193472856223 0.199166294941241 1.70221621630554 0.374165638955195 0.529720611412043 0.535553922879175 3.11387759135143 4.04526298893681 0.763053070097315 4.15804034396803 0.868052676505688 2.51304651023686 0.667775649467496 0.961385659979797 0.632775780664705 0.364443453176642 0.498609616920673 0.483054119674989 0.640553529287547 0.420832130692249 0.786386315965843 0.624998032041863 1.12471838105949 0.675553398090338 0.566664917370544
"73" 0.1 0.1 0.815475167985325 0.1 0.1 0.1 0.83243686377808 1.33049393114717 0.1 0.685949491022464 0.1 0.1 0.428440109441539 0.1 0.1 1.00051184936084 0.1 0.167846783171022 0.1 0.718330910263179 0.1 0.1 0.1 0.1 0.1 0.1 0.1 1.54020217003943 0.116961695792756 4.5640099381843 2.38211907029802 0.1 0.416104330683171 2.16624294202658 3.379775177381 1.07298454956625 0.986634098257676 1.40296663135258 0.526047836992423 0.331502261671824 1.5001703055332 0.256891593000483 0.28199424788056 0.522561357147968 0.582528810472597 0.576950442721469 0.460502015916666 0.537901868463571 0.326621189889587 0.339869813298517 0.802874336642165 0.607631465352675 0.468869567543358 0.625063864574951 0.256891593000483 0.653652999299483 0.353815732676337 0.601355801632655 0.159967453324629 0.1 0.519074877303513 0.351723844769664 0.346145477018536 0.643890855735008 0.146021533946808 1.41649478926628 0.603447689539328 3.43656121114361 2.31600658913571 0.793809489046581 0.867722861749031 1.30980850602595 5.37643859659847 1.40254886988846 1.26866804386138 1.84114803432092 1.06478572409255 1.03871043425221 1.63981448425583 0.849321486990803 0.766978466442363 1.27750519384269 1.1677144997781 1.6905926802607 0.308602318722714 1.87311970914307 0.8301081155295 0.636602017240667 3.12473362147936 1.61099442706387 1.41199879407181 1.4476807696428 1.21163077740394 1.26378135708462 0.1 1.43807408391215 0.1 0.1 0.779329919524629 0.1 0.583079053884181 1.03184851587318 0.1 4.12382893746709 1.8401825009237 4.37223038278822 1.08125432820224 1.56982291678965 1.5972705903058 1.62609064749775 3.33608070755369 1.9348769745544 1.67961361085424 1.61099442706387 0.212235799426974 0.158390587240825 0.463280360139023 0.312583694864799 0.1587402314758 0.155593433361025 0.369226060930749 0.355240291531749 0.1923060780334 0.604536631068922 0.384610407269648 0.156992010300925 0.359785666586424 0.1 0.279717136777149 0.247200222924474 0.246850578689499 0.294402194646099 0.1447544620768 0.404540128663223 0.198599674262949 0.286360377241674 0.379365743745024 0.277619271367299 0.156992010300925 0.336009858608124 0.208040068607274 0.574816871096048 0.341604166367724 5.00131288587952 2.01884756154279 0.298248281230824 0.582159400030522 0.582159400030522 4.0030785950259 0.760827604102746 0.937397942765121 1.35941853437994
"74" 0.78623670510684 0.502987977119193 0.212695763888513 0.785230492929264 1.49762871465308 0.245900765748522 0.334447437375211 0.192571520336993 0.525627751114653 1.4422870448864 0.410919562870988 0.385764258431587 0.61216199838619 0.1 0.620211695806798 0.527137069381017 0.270049858010346 0.452677368240392 0.905975954238386 3.59055004401119 2.88469220144161 1.88602661519742 4.36130857203441 2.37051777870027 2.76545605839886 2.43189672153241 1.44933053012943 0.75353480933562 0.634298666292862 0.846106329672613 0.623733438428314 0.887864135042018 0.79378329643866 0.272062282365498 0.800826781681693 0.455192898684332 0.732907459695312 1.20180233444573 0.752104729176682 0.734970601825826 0.607976481460661 0.795443992475905 0.891193527671863 0.777301975280881 0.3046016383661 0.759159958085858 0.744041610423338 1.46972229822428 0.46384823374464 0.462840343900472 0.91235921439939 0.1 0.675505101019915 0.423532639977921 0.699694457279947 0.180631187533438 0.706749686189123 1.53019568887436 3.55403849596366 3.0490856840355 3.57318840300285 2.51792773615898 1.45863550993843 4.28677441267378 2.41915453143052 0.764199407306698 0.67348932133158 0.814593899515096 0.792420322943401 0.635189507253196 0.935540680815254 0.612008040837333 0.64829207522738 0.959730037075285 1.7932549382022 1.13207920042801 0.625875338546383 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 1.20264183888758 4.06574090430677 3.76416364922641 0.522208157112508 0.68996050525096 0.929337451470998 1.70212916761443 3.18928200672947 0.269637205982704 0.959495176979034 0.73142737782451 0.1 0.1 0.1 0.1 0.14146687257355 0.203667181433875 0.1 0.1 0.508172188736047 0.397536904218979 0.316360719129533 0.400482814161741 1.06789507786086 0.216854427729566 0.306541019320326 0.45252722315054 0.389026497717666 1.00144844248522 1.1454707063536 0.324543802303872 0.298030612819013 0.1 0.368405128118331 0.287883589682832 0.342219261960445 0.3985188741999 0.604405246866278 4.56501750324653 2.35787630946372 1.17656642241609 0.894741037891839 1.908461381529 0.445653433284095 4.50773592102615 0.3985188741999 0.802108536358317 0.50293501550447 0.398191550872926 0.730752051078078 0.371351038061093 0.368405128118331 0.158263552201296 0.514391331948545 0.396882257565032 0.453181869804487 0.685908755282698
"75" 0.1 0.1 0.223697054812529 0.1 0.1 0.109620882040975 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 2.3045563991033 0.1 2.18910581461161 3.18647058619263 0.809654584831882 0.1 3.10079892230396 3.46730871434108 2.3045563991033 0.155434606045615 1.00665359805184 0.1 0.923058184975709 1.02296698199588 0.9587398981972 0.1 1.11811821725319 0.1 0.51628665425072 0.1 0.509150311606422 0.1 0.1 0.1 0.1 0.461574693977768 0.473468598384932 0.549589586590778 0.1 0.1 0.846937196769863 0.1 0.528180558657883 0.1 0.138060494102923 0.1 0.416377857230547 0.497256407199258 2.21235742271222 0.594786423337999 2.64291676225154 2.84511313717332 0.727998152698229 0.811255483548373 0.668528630662412 5.11922765982297 1.66048025821984 0.680422535069575 1.25846628925772 0.242328375088184 0.101368542068156 0.368234245358502 0.1 0.271067758519453 0.726792267215274 0.242328375088184 0.220431701997695 0.145161888249135 0.394236544653458 0.1 0.277910468860231 0.1 0.292964431609942 0.360022992949568 0.329915067450144 0.232748580611095 0.227274412338473 0.1 0.78427103407781 0.390130918448991 0.1 0.208114823384294 0.435292806698127 0.1 0.390130918448991 0.247802543360807 0.454452395652306 0.37507695569928 2.46894631997738 3.59662498413761 0.563935761104755 0.494140115628819 0.636468490717003 5.1417089790853 0.555724508695821 0.698052883784006 1.06071653184525 0.1 0.180836070452422 0.257924773400427 0.1 0.1 0.101070676429833 0.1 0.1 0.182442085097172 0.169058629724255 0.185118776171756 0.1 0.213491701562341 0.172805997228672 0.162634571145254 0.1032120292895 0.1 0.129443601820419 0.171735320798838 0.1 0.131584954680085 0.1 0.152463145061837 0.273449581633012 0.1 0.1032120292895 0.104282705719334 1.0261351118059 0.204926290123674 0.287903713435763 0.937804306344639 0.478484117946109 0.251500714821427 5.86023919250372 1.2857741460405 0.669599860671371 0.290045066295429 2.3500265172949
"76" 0.211777754784445 0.167364726883425 0.128913179237576 0.189124129814797 0.258277300774774 0.14232650981171 0.14828799006688 0.234133305741334 0.196277906121002 1.9632606537535 0.140538065735159 0.128317031212059 0.1804799834448 0.127720883186542 0.1 0.135470807518264 0.181672279495834 0.149480286117914 0.213268124848237 2.30992073059166 3.39341976696888 2.15998950217413 3.38954480480302 2.39695834231715 2.16297024230171 1.68247493373498 2.06788463223174 0.174816577202388 0.139047695671366 0.148586064079639 0.117288292739994 0.228171825486163 0.201643238350655 0.107749924331722 0.120865180893096 0.150970656181707 0.170643541023769 0.199556720261345 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.815932929527135 1.34954753538587 1.05383610797249 5.85192077231894 0.606933875565798 1.81423692132118 0.889304937832711 1.32286680509293 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.305780987236782 0.176550527252083 0.163380544068929 0.135943079104025 0.252826679854517 0.147466814389284 0.205634240114881 0.359284043918345 0.436657695119375 0.299195995645205 0.249259809409079 0.182586769544362 0.323066590164672 0.821879703226631 0.258862922146796 0.198226124574357 0.173806780755592 0.227858586736454 0.409220230154471 1.70125045535181 3.40950702406675 2.89560330527409 3.77963842644331 2.30871592967479 2.71259541395818 1.44580765652855 1.49354884556749 0.253924178453113 0.174081155405242 0.191366758333131 0.225114840239963 0.193836130179973 0.187799887887694 0.1 0.132376208658587 0.17737365120103 0.299744744944503 0.304409113988537 0.923690924289015 0.336304773361603 0.174267214485075 0.1 0.860676318059254 0.1 0.289043818689282 0.1 0.1 0.354308946570106 0.1 0.1 0.1 0.165265127880824 0.1 0.20127347429783 0.1 0.1 0.1 1.19825456571869 2.95816249684986 1.94992879717369 2.676847290467 0.804413276782682 1.38504786275691 4.87110590025331 0.63112310965084 0.462333985821124 0.151761997974446 0.1 0.1 0.1 0.113503129906377 0.1 0.1 0.1 0.174267214485075 0.120254694859566
"77" 0.237678473036562 0.183804287935299 0.156439622487038 0.170121955211168 0.308655574042989 0.1 0.290697512342568 0.170977101006427 0.176107975777975 0.306090136657214 0.233402744060272 0.204327787021494 0.300959261885666 0.264187992689565 0.194066037478397 0.204327787021494 5.83717314038694 0.259912263713274 0.368515779711059 0.292407803933084 0.318062177790829 0.157294768282296 0.307800428247731 2.79712983824421 0.11368233272413 0.166701372030136 0.216299828155109 0.237678473036562 0.149598456124973 0.216299828155109 0.216299828155109 0.357398884372704 0.342006260058057 0.166701372030136 1.29805925915667 0.241954202012853 0.291552658137826 0.321482760971861 0.194491572431012 0.1 0.146147047001192 0.1 0.1 0.1 0.212071399860038 0.135159654858051 0.12417226271491 0.225256270431807 0.187899137145128 0.1 0.798798140303765 0.159331917572961 0.1 0.1 0.293378101719281 0.41643689372246 0.295575580147909 0.150542003858448 0.381277238864409 0.1 0.108789913714513 0.350512540863614 0.1 0.1 0.108789913714513 0.1 0.1 5.78707417328976 0.886697277448893 1.40310470817652 0.218663835145922 0.1 0.214268878288666 0.264810882147114 0.236243662574948 2.57216323220672 1.24443715314703 0.1 0.649451259203218 1.50246675001042 2.0640605784778 0.1 1.11694017587336 0.743556171000454 1.22774112040881 0.506776070349343 1.45844993642784 1.013728337128 1.57228652327934 0.225979156115655 1.04560258144642 1.25506190125317 0.959086775439285 1.13970749324366 0.1 0.34285138528319 1.82424483551065 0.427849370132307 1.32032821104803 1.5085380346425 0.948462027333145 0.221425692641595 0.83310761932363 2.03825761879146 0.779983878792932 5.63245812098267 0.509811712665383 2.15968331143306 1.73924685066153 1.05622732955256 1.37041630926269 0.1 0.400528589287948 2.98993148486996 1.05112016380495 0.350036744093053 0.72264051960427 0.374550150376686 1.90418670247537 0.151478153195629 0.494665841166486 0.386806853518502 0.71528649771918 0.553498016247205 0.923650451130058 0.1 0.685870410178821 0.35493942534978 0.119610725026906 0.604976169442833 1.36244042360708 0.776570013428262 0.418674281687225 0.158832175080718 0.631940916354829 0.237275075188343 0.443187687970858 0.386806853518502 0.452993050484311 0.455444391112674 0.345134062836327 0.541241313105388 1.67130934278086 0.654002982010099 2.72783715360542 2.6028187815589 5.34586894469739 2.16648014971024 0.381904172261776 0.249531778330159 0.519179247450119 1.68356604592267
"78" 0.141475966953189 2.2723037691733 2.93613526108555 1.1006077027457 0.124410334717242 0.485812900929148 0.181871830600306 1.20840201269175 0.197209297546538 0.982876442383779 1.60242369874705 0.127002582651816 0.136075450422826 0.1 0.13434728513311 1.71691464919075 0.13434728513311 0.148388628112054 0.119657880170522 0.386443396770465 0.285777768644495 0.210386557880624 1.58881439709053 0.246245987642236 0.212978805815198 0.385579314125607 0.156381392576992 1.12653018209144 0.337190686013552 2.9875481784546 1.50435031855565 0.21924340499042 0.26741601244126 1.47345936400197 4.5441930631665 1.26240717799538 0.573517289382247 0.519728144739829 0.905295171654485 1.37874387660034 2.97906535530432 0.267544633028786 0.22755010772514 0.963665559935481 0.333481553123985 1.26686729906177 1.14634325659267 0.867462512583469 0.661004287367353 0.1 0.263220900563527 0.504268985501715 0.189717448654124 0.893404907375023 0.128104261024184 1.71004987675081 0.639926091599215 0.95772042779575 0.736669605509385 0.302134492750857 2.33158641863179 0.537777912107472 0.198364913584642 2.15215152132354 0.238899905446445 1.42576446716003 0.541020711456416 4.34212201497722 1.92461510033929 0.5031880523854 0.31402475703032 1.87218984419802 3.82543598537877 1.8813777756867 1.31496882273777 1.22308950785102 1.26999142433128 1.74651606454805 2.21331571210734 1.22884722462654 0.284026784133949 1.57071812035505 1.25428182080765 2.00310625543401 1.20715301023676 1.26325873710687 1.84975060198905 0.733620675453067 0.967768575590978 0.1 0.271309486043391 1.9986177972844 0.797955242264123 0.354345961811149 0.425413215846617 1.92605439053239 2.50282126275709 1.12486461082728 2.20733110124119 1.11738384724459 0.75980334799245 2.64794807626109 0.367811336259974 1.07998002933119 0.610188076338833 4.22115265769887 1.44429321580775 0.42391706313008 1.65001421433147 0.82638214387831 4.41191212905724 2.65393268712724 2.81102872236354 1.73454684281576 0.1 0.735736969405423 1.79704992659464 0.191945429459462 0.163048294486488 0.136778171783785 0.1 0.40736043562163 0.1 0.441511595135145 0.1 0.260247748486491 0.1 0.118389085891892 0.1 0.775142153459478 0.1 0.157794269945948 0.1 0.932762889675699 0.1 0.444138607405415 0.696331785351368 0.281263846648654 0.1 1.52121363821626 0.152540245405407 0.1 0.1 1.63417516583788 0.982676122810835 0.202453478540543 0.1 0.1 5.80849766329746 0.488797816000011 0.919627828324347 1.56849985908112
"79" 0.184304736602568 0.1 0.238659106254224 0.190960373702771 0.572550234114395 1.09723629218038 0.377318212508448 0.194288192252872 0.248642561904528 1.0584117424292 0.391738759558887 0.420579853659766 1.21703775998403 0.808825351171593 0.55923895991399 0.1 3.16159306609326 1.17044830028261 0.1 2.93973849608651 0.541490594313449 0.1 0.677931154867605 0.420579853659766 0.463841494811084 0.279702201705474 0.1 0.596954236815139 0.106655637100203 2.7722382957314 2.21871114356454 1.51099506524298 2.87761921648461 0.563676051314125 2.5193240859237 0.243096197654359 0.579205871214598 3.43780200575168 0.567985919716902 0.29942581806118 0.544054821549561 0.248904610819014 0.319368399867298 0.742151134157 0.560008886994455 0.361912574387016 0.474920537955018 0.722208552350882 0.275494719893838 0.522782734289702 0.650415257848857 0.574633446985608 0.318038894413557 0.431046857981559 1.75656379536154 0.694288937822316 0.1 1.65286236996972 0.64243822512641 0.371219112563205 0.70891349781347 0.629143170588998 0.710243003267211 0.512146690659772 0.316709388959816 1.08516354122223 0.63180218149648 1.71933764265678 3.57798626698698 1.30719095199701 2.23252674780089 0.998745686729051 2.56623261668993 0.466943505232571 0.62116613786655 5.13350764786418 0.459522566553016 0.222195292757705 0.350041234891489 0.27846634279449 0.350983009787502 0.825402113654122 0.707915695376482 1.00433934389662 0.329557630903203 0.769837394789346 0.27987900513851 0.237734578541922 1.15102078395066 0.581717859310722 1.87571656643278 0.276347349278461 1.06390660606945 0.805624840837846 0.1 1.42743171593052 0.631867372523421 0.529449352581992 1.04554199559719 0.384416018595969 0.763715857965261 0.415259146440399 0.428914882432589 0.432211094568635 0.123308928676325 3.12757084695824 2.96935266442804 3.64130905273341 2.90860818363519 1.76858967201128 2.76475206826918 0.599847026058974 1.42342917262247 3.2394066158598 0.170796986638595 0.1 0.130713398615273 0.122644624402786 0.1 0.577619376771402 0.1 0.118480095776986 0.113795001072962 0.1 0.105465943821362 0.1 0.157782834682971 0.142686418414447 0.135138210280185 0.1 1.20646319926715 0.102342547352012 0.1 0.631497965867685 0.1 0.100780849117337 0.121863775285448 0.1 0.143987833610009 0.1 0.13357651204551 1.05627988569925 0.1 3.09741947841932 3.4722270547413 1.41468963055714 2.82125917392098 0.525042202870681 0.867834965381817 0.273608787088024 1.94462589819015 3.52220139825089
"80" 0.546812250651631 0.2316693105785 0.563001100312922 0.259729983324738 0.46478874570109 0.678481561230131 1.10910496222047 0.689274127670992 1.62498963809361 0.74755398645164 0.552208533872062 3.79861251928295 1.06377618316886 0.1 0.258650726680652 0.677402304586045 0.787486482282824 2.93196943408184 0.1 0.1 0.212242690984951 0.145328779051615 0.1 0.1 0.500404214955931 0.392478550547324 0.39355780719141 0.604012852788193 0.451837665972058 0.507959011464533 0.523068604481738 0.534940427566685 4.37709408051308 0.732444393434435 0.308296532308611 0.361180107868828 2.82836079624958 0.805833845232287 3.41684325778815 2.07356113082169 1.35267952016227 2.28785599213247 3.18757927013581 1.39679905043214 1.55752019641522 2.09562089595663 1.56618653271823 1.56539868396341 0.304052827498131 1.91835492612234 4.71679370323957 0.1 0.192178304313828 1.72139273741758 3.35933029868636 1.82302522678924 0.675917439772717 1.66781902208989 0.883909511044944 0.709794936229936 1.37710283156166 0.478955251067958 1.00760176555153 0.5593158240595 0.794094752995573 1.45037276575983 0.465561822236034 1.0682661196726 2.88268180202085 1.77969354527419 2.20828326789575 1.08559879227862 0.684583776075727 1.83957005064044 1.36922434401347 2.52027137480409 2.58473005077037 0.142940715620311 0.765846158260632 0.171037727075577 1.32248506444985 0.90156002491248 2.32390496329885 0.226701617694499 1.37125723527786 4.14225872351697 0.368777071845653 2.34139932892194 2.46173935911713 0.100530132291609 0.111132778123784 0.246316512484024 1.30605096340998 3.19915337674495 0.264341010398723 1.8743527800146 0.1 0.105301322916088 1.06855169676925 0.149832435411226 0.102120529166435 0.115373836456655 0.157254287493749 0.520394907245765 0.452537973919841 0.18270063749097 0.312583048935122 0.906861347828568 1.53506811338498 0.743580602013063 0.1 0.894138172829957 1.01924939364963 1.61988928004238 1.81623998945018 0.582192593573884 1.00039754439863 0.529631315601375 0.730735335670104 0.419938213745705 1.16265192422681 1.80709889762887 0.991256452577321 3.16683630604812 0.536487134467355 0.568480955841925 5.26928742494846 0.593618958350516 0.63018332563574 1.21292792924399 3.08456647965636 1.8619454485567 0.456502581030929 0.774155521821307 0.21654892072165 0.1 0.1 0.152561277972509 0.1 0.399370757147767 0.154846550927835 1.35690012542956 0.872422258900345 0.760443884089348 0.579907320618558 0.943265720515466 0.781011340687287 1.30433884745705 0.602760050171822 0.614186414948455 0.892989715498283 0.735305881580757
"81" 3.7414462880176 0.1 0.475492857380367 0.707464000384237 1.17641285782372 0.89771371479029 4.72940971721394 0.535571714561225 0.984494286273752 1.30324600076109 0.178436285763899 0.639040857483815 2.89867343034167 0.622352286044688 0.5322340002734 0.452128857365588 1.20311457212632 2.75181400167734 0.747516571838143 2.15269428701267 0.774218286140747 0.116688571439128 0.655729428922942 0.528896285985574 0.315282571564743 0.620683428900775 0.295256285837791 0.281905428686489 0.450460000221675 1.22314085785327 0.63570314319599 0.477161714524279 0.645716286059466 0.22182657150563 0.704126286096412 0.827621714745955 1.02120914343983 1.27988200074631 2.74674884205322 0.481004348910781 0.136217143432584 0.685269037870553 1.79834257936529 0.523499130538346 3.8651342312514 0.1 3.78787099192856 0.77508755358336 0.392151623689509 3.4754377679168 1.97797961079091 0.285431774374829 0.897742946008377 0.521567549555274 1.6558884818638 2.48501961884708 1.00591148106036 0.525913606767184 1.04067993875564 0.36124632796037 0.980800928280436 0.551989950038645 0.436577986300145 0.358831851731532 0.350139737307712 0.863940278804632 0.597382103140816 0.501768844478795 0.587241302979693 0.470863548749657 0.673196656726358 0.153118477034456 0.272393602739099 0.690580885573998 1.0667562820271 1.0653075962898 0.365959088151862 0.1 0.10146533932866 0.1 0.913995997070849 0.204771761999218 0.267781353131615 0.130772125901868 0.103663348321651 0.871501156539698 0.1 1.00851038376945 6.252959841045 0.1 0.447285420892514 0.113188053957944 0.230415200250775 0.50663166370326 0.187187690055294 0.17546497542601 0.155682894489095 0.160811582139406 0.148356197845793 0.154950224824765 0.117584071943925 0.224553842936134 0.157880903482086 0.120514750601246 0.289028773397191 0.145425519188472 0.184989681062303 0.148356197845793 0.152019546167444 0.124910768587227 0.169603618111369 0.171068957440029 0.214296467635511 0.179860993411992 2.26119033987877 0.217615800809729 0.608268282070615 0.121002821573166 0.772090290341309 0.349933576720674 3.50665765916751 0.131504232359749 1.5806989209082 1.88944039803374 0.1 0.173509875506081 4.91174642241231 0.177710439820714 0.259621443956061 0.1 1.22365095416438 0.47595050615967 0.1 0.17981072197803 0.303727369259709 0.17981072197803 0.211314954337779 0.242819186697528 0.1 0.814095933487641 0.66707618247548 0.280624265529227 0.526357277935268 1.4420802985253 0.333131319462142 0.410841759282855 0.207114390023146 0.1 0.177710439820714 0.935912298612003 0.335231601619458 0.883405244679089
